2017/04/27 13:05:46 [error] 5#5: *15760 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/檔案.html" failed (2: No such file or directory), client: 69.197.177.26, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/%E6%AA%94%E6%A1%88.html HTTP/1.1", host: "slapps.fr"
2017/04/27 21:41:12 [error] 6#6: *16921 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.29, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/27 23:12:37 [error] 6#6: *16935 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 69.30.198.202, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/27 23:12:38 [error] 6#6: *16935 "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/index.html" is not found (2: No such file or directory), client: 69.30.198.202, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/ HTTP/1.1", host: "slapps.fr"
2017/04/27 23:12:40 [error] 6#6: *16935 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%X_UA_COMPATIBLE_URL%" failed (2: No such file or directory), client: 69.30.198.202, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%25X_UA_COMPATIBLE_URL%25 HTTP/1.1", host: "slapps.fr"
2017/04/28 03:20:30 [error] 5#5: *16993 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/28 07:34:58 [error] 6#6: *17085 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.69.34, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/28 07:34:58 [error] 6#6: *17086 "/etc/nginx/html/rssReader/index.html" is not found (2: No such file or directory), client: 66.249.69.26, server: slapps.fr, request: "GET /rssReader/ HTTP/1.1", host: "slapps.fr"
2017/04/28 17:32:52 [error] 5#5: *17529 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.201.247.209, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/29 02:16:41 [error] 6#6: *17733 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.69.171, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/29 04:52:23 [error] 6#6: *17772 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 77.75.76.171, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/29 07:13:15 [error] 5#5: *17792 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 40.77.167.170, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/29 08:40:36 [error] 5#5: *17802 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.102, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/29 12:15:15 [error] 5#5: *17898 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.69.229, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/29 21:49:13 [error] 5#5: *18047 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/29 21:49:13 [error] 5#5: *18048 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 141.8.132.32, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/30 00:48:01 [error] 5#5: *18080 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/30 03:59:28 [error] 5#5: *18103 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 199.15.233.147, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr"
2017/04/30 03:59:28 [error] 5#5: *18103 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 199.15.233.147, server: slapps.fr, request: "GET //wp-login.php HTTP/1.1", host: "slapps.fr"
2017/04/30 15:54:25 [error] 6#6: *18285 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 89.163.243.39, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/30 15:54:27 [error] 6#6: *18285 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/檔案.html" failed (2: No such file or directory), client: 89.163.243.39, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/%E6%AA%94%E6%A1%88.html HTTP/1.1", host: "slapps.fr"
2017/04/30 17:32:32 [error] 5#5: *18330 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 77.75.76.164, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/30 17:36:34 [error] 6#6: *18333 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/04/30 17:36:34 [error] 6#6: *18333 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/30 18:09:30 [error] 6#6: *18342 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 199.15.233.147, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr"
2017/04/30 18:09:31 [error] 6#6: *18342 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 199.15.233.147, server: slapps.fr, request: "GET //wp-login.php HTTP/1.1", host: "slapps.fr"
2017/04/30 21:22:06 [error] 5#5: *18416 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 40.77.167.180, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/30 23:11:38 [error] 6#6: *18781 open() "/etc/nginx/html/favicon.ico" failed (2: No such file or directory), client: 5.255.253.63, server: slapps.fr, request: "GET /favicon.ico HTTP/1.1", host: "www.slapps.fr"
2017/04/30 23:49:31 [error] 5#5: *18786 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 163.172.74.104, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/04/30 23:49:33 [error] 5#5: *18786 "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/index.html" is not found (2: No such file or directory), client: 163.172.74.104, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/ HTTP/1.1", host: "slapps.fr"
2017/04/30 23:49:34 [error] 5#5: *18786 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%X_UA_COMPATIBLE_URL%" failed (2: No such file or directory), client: 163.172.74.104, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%25X_UA_COMPATIBLE_URL%25 HTTP/1.1", host: "slapps.fr"
2017/05/01 01:33:53 [error] 6#6: *18805 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.102, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/05/01 04:36:15 [error] 6#6: *18839 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/01 08:50:56 [error] 5#5: *18889 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/01 08:50:57 [error] 5#5: *18889 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/05/01 13:20:47 [error] 6#6: *19050 "/etc/nginx/html/manager/index.html" is not found (2: No such file or directory), client: 37.221.246.12, server: slapps.fr, request: "GET /manager/ HTTP/1.1", host: "slapps.fr"
2017/05/01 17:51:52 [error] 5#5: *19162 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.201.247.209, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/01 18:05:24 [error] 5#5: *19163 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 40.77.167.151, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/05/01 19:06:45 [error] 5#5: *19221 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.69.208, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/01 19:06:54 [error] 6#6: *19225 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 77.75.77.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/01 20:47:45 [error] 5#5: *19260 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.69.106, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/05/01 21:59:11 [error] 6#6: *19284 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 40.77.167.162, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/01 23:09:51 [error] 6#6: *19325 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 199.15.233.168, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr"
2017/05/01 23:10:00 [error] 6#6: *19325 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 199.15.233.168, server: slapps.fr, request: "GET //wp-login.php HTTP/1.1", host: "slapps.fr"
2017/05/02 01:11:14 [error] 5#5: *19339 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/05/02 01:11:17 [error] 5#5: *19339 open() "/etc/nginx/html/favicon.ico" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /favicon.ico HTTP/1.1", host: "www.slapps.fr"
2017/05/02 03:03:27 [error] 5#5: *19359 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 208.43.225.85, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/02 04:47:17 [error] 6#6: *19387 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/02 06:32:12 [error] 6#6: *19414 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 66.249.69.55, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "labs.slapps.fr"
2017/05/02 13:57:59 [error] 5#5: *19789 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 108.59.8.80, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/02 14:03:38 [error] 5#5: *19795 open() "/etc/nginx/html/id_rsa" failed (2: No such file or directory), client: 109.163.234.5, server: slapps.fr, request: "GET /id_rsa HTTP/1.1", host: "slapps.fr"
2017/05/02 19:13:59 [error] 6#6: *19989 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 52.201.247.209, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/03 00:47:35 [error] 5#5: *20118 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/03 00:47:36 [error] 5#5: *20118 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/05/03 01:08:52 [error] 6#6: *20132 open() "/etc/nginx/html/js/mage/cookies.js" failed (2: No such file or directory), client: 203.175.162.2, server: slapps.fr, request: "GET /js/mage/cookies.js HTTP/1.1", host: "slapps.fr", referrer: "slapps.fr"
2017/05/03 01:32:47 [error] 5#5: *20141 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 180.76.15.30, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/03 04:16:14 [error] 6#6: *20165 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 5.255.253.63, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/03 04:16:18 [error] 5#5: *20166 "/etc/nginx/html/rssReader/index.html" is not found (2: No such file or directory), client: 95.108.213.8, server: slapps.fr, request: "GET /rssReader/ HTTP/1.1", host: "slapps.fr"
2017/05/03 04:37:12 [error] 5#5: *20171 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.100, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/03 04:58:26 [error] 5#5: *20178 open() "/etc/nginx/html/wp-login.php" failed (2: No such file or directory), client: 5.36.158.45, server: slapps.fr, request: "GET /wp-login.php HTTP/1.1", host: "slapps.fr"
2017/05/03 05:10:36 [error] 6#6: *20181 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 77.75.79.101, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/03 06:16:28 [error] 6#6: *20212 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 46.229.164.102, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/05/03 10:47:03 [error] 5#5: *20545 open() "/etc/nginx/html/cv/STEVEN-LUONG-CV-EN.pdf" failed (2: No such file or directory), client: 208.90.57.196, server: slapps.fr, request: "GET /./cv/STEVEN-LUONG-CV-EN.pdf HTTP/1.1", host: "www.slapps.fr"
2017/05/03 10:47:36 [error] 6#6: *20553 open() "/etc/nginx/html/websites.html" failed (2: No such file or directory), client: 208.90.57.196, server: slapps.fr, request: "GET /websites.html HTTP/1.1", host: "www.slapps.fr"
2017/05/03 10:47:44 [error] 5#5: *20554 open() "/etc/nginx/html/cv/STEVEN-LUONG-CV-FR.pdf" failed (2: No such file or directory), client: 208.90.57.196, server: slapps.fr, request: "GET /./cv/STEVEN-LUONG-CV-FR.pdf HTTP/1.1", host: "www.slapps.fr"
2017/05/03 11:44:07 [error] 6#6: *20605 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 217.69.133.230, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "slapps.fr"
2017/05/03 14:50:34 [error] 5#5: *20806 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 217.69.133.227, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "slapps.fr"
2017/05/03 15:43:44 [error] 5#5: *20866 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 62.210.103.31, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/03 15:43:57 [error] 5#5: *20866 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/檔案.html" failed (2: No such file or directory), client: 62.210.103.31, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/%E6%AA%94%E6%A1%88.html HTTP/1.1", host: "slapps.fr"
2017/05/03 16:24:09 [error] 5#5: *20880 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 217.69.133.232, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "slapps.fr"
2017/05/03 17:00:33 [error] 5#5: *20907 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/03 17:00:34 [error] 5#5: *20907 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/05/03 18:09:44 [error] 6#6: *20942 open() "/etc/nginx/html/id_rsa" failed (2: No such file or directory), client: 51.15.40.233, server: slapps.fr, request: "GET /id_rsa HTTP/1.1", host: "slapps.fr"
2017/05/03 18:09:45 [error] 6#6: *20942 open() "/etc/nginx/html/.ssh/id_rsa" failed (2: No such file or directory), client: 51.15.40.233, server: slapps.fr, request: "GET /.ssh/id_rsa HTTP/1.1", host: "slapps.fr"
2017/05/03 18:09:45 [error] 6#6: *20942 open() "/etc/nginx/html/id_dsa" failed (2: No such file or directory), client: 51.15.40.233, server: slapps.fr, request: "GET /id_dsa HTTP/1.1", host: "slapps.fr"
2017/05/03 18:09:46 [error] 6#6: *20942 open() "/etc/nginx/html/.ssh/id_dsa" failed (2: No such file or directory), client: 51.15.40.233, server: slapps.fr, request: "GET /.ssh/id_dsa HTTP/1.1", host: "slapps.fr"
2017/05/03 19:51:57 [error] 6#6: *20998 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 141.8.132.32, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/03 20:00:35 [error] 6#6: *21008 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 178.154.200.37, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/05/03 20:25:21 [error] 6#6: *21017 open() "/etc/nginx/html/apps.html" failed (2: No such file or directory), client: 95.108.179.15, server: slapps.fr, request: "GET /apps.html HTTP/1.1", host: "www.slapps.fr"
2017/05/03 20:25:24 [error] 6#6: *21018 open() "/etc/nginx/html/favicon.ico" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /favicon.ico HTTP/1.1", host: "www.slapps.fr"
2017/05/03 20:25:28 [error] 6#6: *21018 "/etc/nginx/html/rssReader/index.html" is not found (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /rssReader/ HTTP/1.1", host: "www.slapps.fr"
2017/05/03 20:25:32 [error] 6#6: *21018 open() "/etc/nginx/html/cv/STEVEN-LUONG-CV-FR.pdf" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /cv/STEVEN-LUONG-CV-FR.pdf HTTP/1.1", host: "www.slapps.fr"
2017/05/03 20:25:35 [error] 6#6: *21018 open() "/etc/nginx/html/cv/STEVEN-LUONG-CV-EN.pdf" failed (2: No such file or directory), client: 95.108.213.13, server: slapps.fr, request: "GET /cv/STEVEN-LUONG-CV-EN.pdf HTTP/1.1", host: "www.slapps.fr"
2017/05/03 22:03:51 [error] 6#6: *21053 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 157.55.39.162, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "www.slapps.fr"
2017/05/03 22:40:01 [error] 5#5: *21063 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 217.69.133.228, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "slapps.fr"
2017/05/03 22:40:03 [error] 5#5: *21064 open() "/etc/nginx/html/sitemap.xml" failed (2: No such file or directory), client: 217.69.133.69, server: slapps.fr, request: "GET /sitemap.xml HTTP/1.1", host: "slapps.fr"
2017/05/04 01:15:01 [error] 5#5: *21101 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 79.143.187.57, server: slapps.fr, request: "GET /robots.txt HTTP/1.1", host: "slapps.fr"
2017/05/04 01:15:03 [error] 5#5: *21101 "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/中文/index.html" is not found (2: No such file or directory), client: 79.143.187.57, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/http-server/node_modules/ecstatic/test/public/%E4%B8%AD%E6%96%87/ HTTP/1.1", host: "slapps.fr"
2017/05/04 01:15:05 [error] 5#5: *21101 open() "/etc/nginx/html/dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%X_UA_COMPATIBLE_URL%" failed (2: No such file or directory), client: 79.143.187.57, server: slapps.fr, request: "GET /dev/angularjs/angular-phonecat/node_modules/karma/static/debug.html%25X_UA_COMPATIBLE_URL%25 HTTP/1.1", host: "slapps.fr"
2017/05/04 03:19:32 [error] 6#6: *21159 open() "/etc/nginx/html/robots.txt" failed (2: No such file or directory), client: 64.246.165.10, server: slapps.fr, request: "GET /robots.txt HTTP/1.0", host: "www.slapps.fr"
